nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
深圳市妇幼保健院,"
                    每年11月到第二年的1月，是深圳冬季流感的流行期，尤其进入12月下旬，更是疫情的高峰。前两天，深圳疾控发布了入冬以来第一次流感III级预警信号。流感高峰期将至，孕妈要不要打疫苗？看完这9个问题全搞懂 O流感高峰期将至，孕妈要不要打疫苗？看完这9个问题全搞懂 ​                ","
2019年12月23日09:49
",微博 weibo.com,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月23日09:45
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月23日09:45
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月23日09:45
",iPad mini,0,0,0,0
赣州林业,"
                    【松材线虫病树木处理要彻底】松材线虫病传播速度快，难防治，那如果一旦发现，要如何处理疫情树木呢？一起来了解一下。O松材线虫病树木处理要彻底 ​                ","
2019年12月23日09:44
",微博 weibo.com,0,0,0,2
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月23日09:42
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月23日09:41
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月23日09:40
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月23日09:40
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月23日09:39
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月23日09:38
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月23日09:38
",iPad mini,0,0,0,0
SDUIVF许超医生,"
                    脚上有伤，踩到了狗屎，要不要打狂犬疫苗？“打‘狗针’的热线电话接多了，什么奇葩问题你都会遇到”——疾Sir【附录】1. 狗狗便便里一般没有狂犬病毒！有的话暴露在空气中也很快就失活了，所以没有什么危险，除非狗吃了带有病毒的便便。狂犬病毒主要存在于脑组织和脊髓中，其次是唾液腺和唾液。 ​  展开全文c ","
2019年12月23日09:36
",微博 weibo.com,0,20,8,60
编辑昵称v2,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq竟始终没有送到。我们出发往北方进的越来越近，福梅特罗天天开会，情况越来越紧急。一大堆困难亟待克服。如何捕捉那些可能变为传播病毒的动物和小虫？对扬布库爆发的疫情究竟应该如何调查？现场实验室应采用何种工作 ​  展开全文c ","
2019年12月23日09:35
",Android客户端,0,0,0,0
中国传媒社,"
#历史上的今天#2002年12月23日，中国大陸广东省河源市人民医院护士游丽成为第一位感染SARS的医护人员。SARS事件是指严重急性呼吸综合症（英语：SARS）于2002年在中国广东顺德首发。并扩散至东南亚乃至全球，直至2003年中期疫情才被逐渐消灭的一次全球性传染病疫潮。在此期间发生了一系列事件：引起 ​  展开全文c ","
2019年12月23日09:32
",微博 weibo.com,0,0,0,1
中国传媒社,"
#历史上的今天#2002年12月23日，中国大陸广东省河源市人民医院护士游丽成为第一位感染SARS的医护人员。SARS事件是指严重急性呼吸综合症（英语：SARS）于2002年在中国广东顺德首发。并扩散至东南亚乃至全球，直至2003年中期疫情才被逐渐消灭的一次全球性传染病疫潮。在此期间发生了一系列事件：引起 ​  展开全文c ","
2019年12月23日09:32
",微博 weibo.com,0,0,0,1
中国传媒社,"
#历史上的今天#2002年12月23日，中国大陸广东省河源市人民医院护士游丽成为第一位感染SARS的医护人员。SARS事件是指严重急性呼吸综合症（英语：SARS）于2002年在中国广东顺德首发。并扩散至东南亚乃至全球，直至2003年中期疫情才被逐渐消灭的一次全球性传染病疫潮。在此期间发生了一系列事件：引起 ​  展开全文c ","
2019年12月23日09:32
",微博 weibo.com,0,0,0,1
中国传媒社,"
#历史上的今天#2002年12月23日，中国大陸广东省河源市人民医院护士游丽成为第一位感染SARS的医护人员。SARS事件是指严重急性呼吸综合症（英语：SARS）于2002年在中国广东顺德首发。并扩散至东南亚乃至全球，直至2003年中期疫情才被逐渐消灭的一次全球性传染病疫潮。在此期间发生了一系列事件：引起 ​  展开全文c ","
2019年12月23日09:32
",微博 weibo.com,0,0,0,1
